Scer_chrI	230218	321	198	26445	26642	198	1	198	177	5.02e-89	327	96.465	191	96.46	191	7	0	0	1	-1
Scer_chrI	230218	321	198	204594	204791	1	198	198	177	5.02e-89	327	96.465	191	96.46	191	7	0	0	1	1
Scer_chrI	230218	321	198	204729	204926	1	198	198	177	5.02e-89	327	96.465	191	96.46	191	7	0	0	1	1
Scer_chrI	230218	321	198	26715	26912	198	1	198	162	1.09e-80	300	93.939	186	93.94	186	12	0	0	1	-1
Scer_chrI	230218	321	198	204459	204656	1	198	198	162	1.09e-80	300	93.939	186	93.94	186	12	0	0	1	1
Scer_chrI	230218	321	198	25672	25832	161	1	161	143	3.99e-70	265	96.273	155	96.27	155	6	0	0	1	-1
Scer_chrI	230218	321	198	205539	205699	1	161	161	143	3.99e-70	265	96.273	155	96.27	155	6	0	0	1	1
Scer_chrI	230218	321	198	26850	27047	198	1	198	114	5.27e-54	211	85.859	170	85.86	170	28	0	0	1	-1
Scer_chrI	230218	321	198	204324	204521	1	198	198	114	5.27e-54	211	85.859	170	85.86	170	28	0	0	1	1
Scer_chrI	230218	321	198	26985	27150	198	33	166	85	6.97e-38	158	83.735	139	83.73	139	27	0	0	1	-1
Scer_chrI	230218	321	198	204234	204386	46	198	153	81	1.17e-35	150	84.314	129	84.31	129	24	0	0	1	1
Scer_chrI	230218	249	194	121718	121911	194	1	194	194	1.78e-98	359	100.000	194	100.00	194	0	0	0	1	-1
Scer_chrI	230218	473	207	162025	162231	207	1	207	192	2.30e-97	355	97.585	202	97.58	202	5	0	0	1	-1
Scer_chrI	230218	181	191	224418	224608	1	191	191	191	8.28e-97	353	100.000	191	100.00	191	0	0	0	1	1
Scer_chrI	230218	609	217	161203	161419	217	1	217	184	6.45e-93	340	94.931	206	94.93	206	11	0	0	1	-1
Scer_chrI	230218	843	270	380	645	260	1	266	182	8.34e-92	337	89.850	239	89.85	239	21	2	6	1	-1
Scer_chrI	230218	843	270	229595	229761	27	194	171	62	4.25e-25	115	79.532	136	79.53	136	28	6	7	1	1
Scer_chrI	230218	405	202	1807	1995	189	1	189	180	1.08e-90	333	98.413	186	98.41	186	3	0	0	1	-1
Scer_chrI	230218	405	202	176655	176843	189	1	189	135	1.12e-65	250	90.476	171	90.48	171	18	0	0	1	-1
Scer_chrI	230218	563	214	189426	189636	211	1	211	178	1.40e-89	329	94.787	200	94.79	200	11	0	0	1	-1
Scer_chrI	230218	563	214	160386	160574	26	211	189	166	6.54e-83	307	96.296	182	96.30	182	4	3	3	1	1
Scer_chrI	230218	563	214	165974	166162	26	211	189	166	6.54e-83	307	96.296	182	96.30	182	4	3	3	1	1
Scer_chrI	230218	133	177	162970	163146	177	1	177	177	5.02e-89	327	100.000	177	100.00	177	0	0	0	1	-1
Scer_chrI	230218	129	171	161095	161265	1	171	171	168	5.05e-84	311	99.415	170	99.42	170	1	0	0	1	1
Scer_chrI	230218	831	264	160565	160827	263	1	263	167	1.82e-83	309	87.833	231	87.83	231	32	0	0	1	-1
Scer_chrI	230218	135	177	162970	163146	1	177	177	162	1.09e-80	300	97.175	172	97.18	172	5	0	0	1	1
Scer_chrI	230218	849	271	161580	161849	1	270	270	159	5.09e-79	294	86.296	233	86.30	233	37	0	0	1	1
Scer_chrI	230218	353	199	162349	162547	1	199	199	157	6.58e-78	291	92.965	185	92.96	185	14	0	0	1	1
Scer_chrI	230218	119	159	12573	12731	1	159	159	156	2.37e-77	289	99.371	158	99.37	158	1	0	0	1	1
Scer_chrI	230218	119	159	12669	12827	1	159	159	141	5.16e-69	261	96.226	153	96.23	153	6	0	0	1	1
Scer_chrI	230218	119	159	12525	12683	1	159	159	138	2.40e-67	255	95.597	152	95.60	152	7	0	0	1	1
Scer_chrI	230218	119	159	12479	12635	3	159	157	127	3.13e-61	235	93.631	147	93.63	147	10	0	0	1	1
Scer_chrI	230218	119	159	24932	25003	3	74	72	72	1.17e-30	134	100.000	72	100.00	72	0	0	0	1	1
Scer_chrI	230218	119	159	24919	24992	86	159	74	65	9.14e-27	121	95.946	71	95.95	71	3	0	0	1	1
Scer_chrI	230218	115	153	164465	164617	153	1	153	153	1.10e-75	283	100.000	153	100.00	153	0	0	0	1	-1
Scer_chrI	230218	359	199	160765	160963	1	199	199	148	6.63e-73	274	91.457	182	91.46	182	17	0	0	1	1
Scer_chrI	230218	545	212	183142	183334	199	1	199	145	3.09e-71	268	91.457	182	91.46	182	11	2	6	1	-1
Scer_chrI	230218	545	212	160377	160587	1	212	212	139	6.68e-68	257	88.679	188	88.68	188	23	1	1	1	1
Scer_chrI	230218	545	212	165965	166162	1	199	199	126	1.13e-60	233	87.940	175	87.94	175	23	1	1	1	1
Scer_chrI	230218	545	212	189426	189611	199	10	190	89	4.16e-40	165	82.632	157	82.63	157	29	4	4	1	-1
Scer_chrI	230218	361	199	160765	160963	1	199	199	142	1.44e-69	263	90.452	180	90.45	180	19	0	0	1	1
Scer_chrI	230218	113	153	164465	164617	153	1	153	141	5.16e-69	261	97.386	149	97.39	149	4	0	0	1	-1
Scer_chrI	230218	475	207	948	1144	207	11	197	137	8.64e-67	254	89.848	177	89.85	177	20	0	0	1	-1
Scer_chrI	230218	957	656	162165	162477	656	344	316	127	3.13e-61	235	80.380	254	80.38	254	56	6	6	1	-1
Scer_chrI	230218	579	215	25465	25652	199	12	188	125	4.05e-60	231	88.830	167	88.83	167	21	0	0	1	-1
Scer_chrI	230218	579	215	205719	205906	12	199	188	113	1.90e-53	209	86.702	163	86.70	163	25	0	0	1	1
Scer_chrI	230218	579	215	25585	25790	214	6	209	108	1.14e-50	200	84.211	176	84.21	176	30	2	3	1	-1
Scer_chrI	230218	579	215	205581	205786	6	214	209	108	1.14e-50	200	84.211	176	84.21	176	30	2	3	1	1
Scer_chrI	230218	579	215	206259	206461	12	214	203	95	1.92e-43	176	82.266	167	82.27	167	36	0	0	1	1
Scer_chrI	230218	117	154	161006	161157	3	154	152	125	4.05e-60	231	94.079	143	94.08	143	9	0	0	1	1
Scer_chrI	230218	835	265	26887	27141	261	7	255	123	5.24e-59	228	82.745	211	82.75	211	44	0	0	1	-1
Scer_chrI	230218	835	265	204233	204484	10	261	252	120	2.44e-57	222	82.540	208	82.54	208	44	0	0	1	1
Scer_chrI	230218	835	265	26752	27012	261	1	261	117	1.13e-55	217	81.609	213	81.61	213	48	0	0	1	-1
Scer_chrI	230218	835	265	204359	204619	1	261	261	117	1.13e-55	217	81.609	213	81.61	213	48	0	0	1	1
Scer_chrI	230218	835	265	206118	206378	5	265	263	108	1.14e-50	200	80.608	212	80.61	212	47	4	4	1	1
Scer_chrI	230218	83	119	161039	161157	119	1	119	116	4.08e-55	215	99.160	118	99.16	118	1	0	0	1	-1
Scer_chrI	230218	809	254	215	391	76	254	179	115	1.47e-54	213	88.268	158	88.27	158	19	2	2	1	1
Scer_chrI	230218	67	109	164419	164527	109	1	109	109	3.17e-51	202	100.000	109	100.00	109	0	0	0	1	-1
Scer_chrI	230218	59	98	164384	164481	1	98	98	98	4.13e-45	182	100.000	98	100.00	98	0	0	0	1	1
Scer_chrI	230218	57	98	164384	164481	98	1	98	95	1.92e-43	176	98.980	97	98.98	97	1	0	0	1	-1
Scer_chrI	230218	55	98	161006	161101	3	98	96	81	1.17e-35	150	94.792	91	94.79	91	5	0	0	1	1
Scer_chrI	230218	15	68	160901	160968	1	68	68	68	1.97e-28	126	100.000	68	100.00	68	0	0	0	1	1
